# ['﻿k', 'ca', 'no3', 'nh4']
2.447664260864257812e+01, 0.000000000000000000e+00, 1.152056694030761719e+01, 2.715442466735839844e+01
1.988777923583984375e+01, 0.000000000000000000e+00, 1.426980113983154297e+01, 3.185327148437500000e+01
2.149514579772949219e+01, 0.000000000000000000e+00, 1.380826377868652344e+01, 3.098587036132812500e+01
2.161410331726074219e+01, 0.000000000000000000e+00, 1.373838329315185547e+01, 3.077791213989257812e+01
2.424733352661132812e+01, 0.000000000000000000e+00, 1.319958972930908203e+01, 2.877365684509277344e+01
2.511016845703125000e+01, 0.000000000000000000e+00, 1.192830467224121094e+01, 2.813334465026855469e+01
2.020182418823242188e+01, 0.000000000000000000e+00, 1.418857765197753906e+01, 3.130363464355468750e+01
2.186259651184082031e+01, 0.000000000000000000e+00, 1.370914363861083984e+01, 3.127512359619140625e+01
1.985866737365722656e+01, 0.000000000000000000e+00, 1.428029537200927734e+01, 3.146430587768554688e+01
2.266346549987792969e+01, 0.000000000000000000e+00, 1.365316677093505859e+01, 3.060293388366699219e+01
2.096731567382812500e+01, 0.000000000000000000e+00, 1.403575134277343750e+01, 3.122409057617187500e+01
2.063193702697753906e+01, 0.000000000000000000e+00, 1.414587879180908203e+01, 3.151436042785644531e+01
2.094236373901367188e+01, 0.000000000000000000e+00, 1.394371414184570312e+01, 3.105545616149902344e+01
2.119359207153320312e+01, 0.000000000000000000e+00, 1.377330207824707031e+01, 3.085892295837402344e+01
2.034305953979492188e+01, 0.000000000000000000e+00, 1.420610904693603516e+01, 3.089376449584960938e+01
2.411137771606445312e+01, 0.000000000000000000e+00, 1.325003528594970703e+01, 2.874491310119628906e+01
2.276968765258789062e+01, 0.000000000000000000e+00, 1.368441677093505859e+01, 3.066110610961914062e+01
2.426839447021484375e+01, 0.000000000000000000e+00, 1.306968021392822266e+01, 2.848328781127929688e+01
2.133262252807617188e+01, 0.000000000000000000e+00, 1.387035846710205078e+01, 3.142861938476562500e+01
2.399795532226562500e+01, 0.000000000000000000e+00, 1.351487159729003906e+01, 2.950527763366699219e+01
2.017445182800292969e+01, 0.000000000000000000e+00, 1.418762111663818359e+01, 3.175685691833496094e+01
2.100560951232910156e+01, 0.000000000000000000e+00, 1.398585033416748047e+01, 3.061853599548339844e+01
1.997073745727539062e+01, 0.000000000000000000e+00, 1.412140655517578125e+01, 3.108377456665039062e+01
2.011956024169921875e+01, 0.000000000000000000e+00, 1.427312469482421875e+01, 3.155776596069335938e+01
2.038760757446289062e+01, 0.000000000000000000e+00, 1.405669498443603516e+01, 3.161989593505859375e+01
2.012244415283203125e+01, 0.000000000000000000e+00, 1.418197631835937500e+01, 3.171699714660644531e+01
1.947368240356445312e+01, 0.000000000000000000e+00, 1.432561397552490234e+01, 3.206858825683593750e+01
2.119605636596679688e+01, 0.000000000000000000e+00, 1.377158832550048828e+01, 3.083239746093750000e+01
2.137523651123046875e+01, 0.000000000000000000e+00, 1.384815311431884766e+01, 3.040991401672363281e+01
2.004019927978515625e+01, 0.000000000000000000e+00, 1.430119991302490234e+01, 3.102987480163574219e+01
2.393617248535156250e+01, 0.000000000000000000e+00, 1.351273250579833984e+01, 2.947615242004394531e+01
2.472916793823242188e+01, 0.000000000000000000e+00, 1.143082904815673828e+01, 2.740489196777343750e+01
2.085347747802734375e+01, 0.000000000000000000e+00, 1.392960071563720703e+01, 3.144254493713378906e+01
2.056033706665039062e+01, 0.000000000000000000e+00, 1.415399837493896484e+01, 3.148835563659667969e+01
1.974350929260253906e+01, 0.000000000000000000e+00, 1.434462070465087891e+01, 3.202651214599609375e+01
2.047923088073730469e+01, 0.000000000000000000e+00, 1.403617858886718750e+01, 3.103875160217285156e+01
1.962661361694335938e+01, 0.000000000000000000e+00, 1.429924678802490234e+01, 3.157712554931640625e+01
2.270908737182617188e+01, 0.000000000000000000e+00, 1.367371940612792969e+01, 3.058922386169433594e+01
2.116975212097167969e+01, 0.000000000000000000e+00, 1.399503135681152344e+01, 3.120268630981445312e+01
2.118190574645996094e+01, 0.000000000000000000e+00, 1.385911464691162109e+01, 3.100960350036621094e+01
1.975609397888183594e+01, 0.000000000000000000e+00, 1.428012371063232422e+01, 3.110530090332031250e+01
2.429595184326171875e+01, 0.000000000000000000e+00, 1.298602581024169922e+01, 2.836522293090820312e+01
2.268848419189453125e+01, 0.000000000000000000e+00, 1.366218185424804688e+01, 3.061233329772949219e+01
2.118747711181640625e+01, 0.000000000000000000e+00, 1.392821884155273438e+01, 3.116490554809570312e+01
2.090905761718750000e+01, 0.000000000000000000e+00, 1.405941486358642578e+01, 3.132475090026855469e+01
2.005676651000976562e+01, 0.000000000000000000e+00, 1.426396846771240234e+01, 3.187251853942871094e+01
2.292434310913085938e+01, 0.000000000000000000e+00, 1.363892936706542969e+01, 2.970514297485351562e+01
1.985004615783691406e+01, 0.000000000000000000e+00, 1.407878589630126953e+01, 3.124156570434570312e+01
2.419773864746093750e+01, 0.000000000000000000e+00, 1.148153686523437500e+01, 2.697415542602539062e+01
1.963704299926757812e+01, 0.000000000000000000e+00, 1.430529403686523438e+01, 3.158609390258789062e+01
2.119512367248535156e+01, 0.000000000000000000e+00, 1.377219772338867188e+01, 3.084009170532226562e+01
1.961630630493164062e+01, 0.000000000000000000e+00, 1.427977848052978516e+01, 3.154440498352050781e+01
2.122800636291503906e+01, 0.000000000000000000e+00, 1.388402938842773438e+01, 3.103677749633789062e+01
2.161187553405761719e+01, 0.000000000000000000e+00, 1.378824520111083984e+01, 3.094623374938964844e+01
2.083183288574218750e+01, 0.000000000000000000e+00, 1.391805362701416016e+01, 3.145071029663085938e+01
2.083211135864257812e+01, 0.000000000000000000e+00, 1.409960079193115234e+01, 3.139742279052734375e+01
2.071072769165039062e+01, 0.000000000000000000e+00, 1.411066436767578125e+01, 3.075958824157714844e+01
2.332205009460449219e+01, 0.000000000000000000e+00, 1.368764781951904297e+01, 2.955271148681640625e+01
2.097710227966308594e+01, 0.000000000000000000e+00, 1.396801090240478516e+01, 3.104826545715332031e+01
2.122012901306152344e+01, 0.000000000000000000e+00, 1.388577842712402344e+01, 3.104595756530761719e+01
2.467392730712890625e+01, 0.000000000000000000e+00, 1.141714763641357422e+01, 2.735685157775878906e+01
2.012536811828613281e+01, 0.000000000000000000e+00, 1.418168354034423828e+01, 3.173465538024902344e+01
2.138198471069335938e+01, 0.000000000000000000e+00, 1.386264514923095703e+01, 3.041221618652343750e+01
2.440894317626953125e+01, 0.000000000000000000e+00, 1.152429199218750000e+01, 2.716804504394531250e+01
2.085951614379882812e+01, 0.000000000000000000e+00, 1.411115932464599609e+01, 3.140724754333496094e+01
2.110358428955078125e+01, 0.000000000000000000e+00, 1.377564525604248047e+01, 3.126695442199707031e+01
1.974350929260253906e+01, 0.000000000000000000e+00, 1.434462070465087891e+01, 3.202651214599609375e+01
2.447911834716796875e+01, 0.000000000000000000e+00, 1.152105712890625000e+01, 2.717472839355468750e+01
2.140364456176757812e+01, 0.000000000000000000e+00, 1.358166217803955078e+01, 3.106054306030273438e+01
2.143050575256347656e+01, 0.000000000000000000e+00, 1.356499671936035156e+01, 3.111111068725585938e+01
2.059972381591796875e+01, 0.000000000000000000e+00, 1.404438304901123047e+01, 3.118275260925292969e+01
2.026125144958496094e+01, 0.000000000000000000e+00, 1.420833873748779297e+01, 3.135137557983398438e+01
2.397810745239257812e+01, 0.000000000000000000e+00, 1.352471160888671875e+01, 2.950009536743164062e+01
2.112184143066406250e+01, 0.000000000000000000e+00, 1.375866699218750000e+01, 3.129979705810546875e+01
2.470716667175292969e+01, 0.000000000000000000e+00, 1.143615150451660156e+01, 2.738388442993164062e+01
2.196262741088867188e+01, 0.000000000000000000e+00, 1.361159324645996094e+01, 3.067473030090332031e+01
2.182877159118652344e+01, 0.000000000000000000e+00, 1.369319248199462891e+01, 3.115250778198242188e+01
1.983772087097167969e+01, 0.000000000000000000e+00, 1.428614139556884766e+01, 3.142876243591308594e+01
2.304454803466796875e+01, 0.000000000000000000e+00, 1.370857334136962891e+01, 2.930685234069824219e+01
2.009436225891113281e+01, 0.000000000000000000e+00, 1.425954627990722656e+01, 3.158782768249511719e+01
2.398072433471679688e+01, 0.000000000000000000e+00, 1.350287246704101562e+01, 2.950354194641113281e+01
2.022952270507812500e+01, 0.000000000000000000e+00, 1.418256855010986328e+01, 3.133220672607421875e+01
2.016004180908203125e+01, 0.000000000000000000e+00, 1.417470645904541016e+01, 3.175625801086425781e+01
2.365428924560546875e+01, 0.000000000000000000e+00, 1.322135639190673828e+01, 2.855533218383789062e+01
1.948608779907226562e+01, 0.000000000000000000e+00, 1.433733272552490234e+01, 3.207962036132812500e+01
1.989120864868164062e+01, 0.000000000000000000e+00, 1.436854267120361328e+01, 3.176217079162597656e+01
2.469371414184570312e+01, 0.000000000000000000e+00, 1.142399883270263672e+01, 2.737995910644531250e+01
1.959673500061035156e+01, 0.000000000000000000e+00, 1.428177165985107422e+01, 3.158549308776855469e+01
2.472916793823242188e+01, 0.000000000000000000e+00, 1.143082904815673828e+01, 2.740489196777343750e+01
2.118730926513671875e+01, 0.000000000000000000e+00, 1.385908317565917969e+01, 3.102695465087890625e+01
2.332779121398925781e+01, 0.000000000000000000e+00, 1.369363880157470703e+01, 2.991240882873535156e+01
1.965879440307617188e+01, 0.000000000000000000e+00, 1.430682277679443359e+01, 3.157466697692871094e+01
2.328094291687011719e+01, 0.000000000000000000e+00, 1.363952922821044922e+01, 2.962303733825683594e+01
2.178299903869628906e+01, 0.000000000000000000e+00, 1.355752182006835938e+01, 3.057571792602539062e+01
2.424637603759765625e+01, 0.000000000000000000e+00, 1.308518791198730469e+01, 2.848740768432617188e+01
2.297965240478515625e+01, 0.000000000000000000e+00, 1.361912727355957031e+01, 2.977958106994628906e+01
2.022177124023437500e+01, 0.000000000000000000e+00, 1.420225238800048828e+01, 3.134119415283203125e+01
2.271036529541015625e+01, 0.000000000000000000e+00, 1.367174434661865234e+01, 3.063190650939941406e+01
2.280715179443359375e+01, 0.000000000000000000e+00, 1.363014793395996094e+01, 2.980537605285644531e+01
2.119647598266601562e+01, 0.000000000000000000e+00, 1.378674221038818359e+01, 3.082505416870117188e+01
2.303400993347167969e+01, 0.000000000000000000e+00, 1.363327312469482422e+01, 2.978829383850097656e+01
2.156978416442871094e+01, 0.000000000000000000e+00, 1.384367084503173828e+01, 3.100323486328125000e+01
1.963513755798339844e+01, 0.000000000000000000e+00, 1.429078960418701172e+01, 3.159310913085937500e+01
2.403245353698730469e+01, 0.000000000000000000e+00, 1.353886604309082031e+01, 2.950880050659179688e+01
1.992132568359375000e+01, 0.000000000000000000e+00, 1.426864528656005859e+01, 3.186483001708984375e+01
2.275179481506347656e+01, 0.000000000000000000e+00, 1.369629192352294922e+01, 3.065847206115722656e+01
2.401874923706054688e+01, 0.000000000000000000e+00, 1.331879806518554688e+01, 2.881976318359375000e+01
2.278581428527832031e+01, 0.000000000000000000e+00, 1.363222408294677734e+01, 2.980983734130859375e+01
1.961099052429199219e+01, 0.000000000000000000e+00, 1.428788471221923828e+01, 3.154725265502929688e+01
2.029953765869140625e+01, 0.000000000000000000e+00, 1.420233821868896484e+01, 3.140899276733398438e+01
2.161111068725585938e+01, 0.000000000000000000e+00, 1.360021781921386719e+01, 3.034743499755859375e+01
2.080223083496093750e+01, 0.000000000000000000e+00, 1.393850803375244141e+01, 3.148308944702148438e+01
2.110358428955078125e+01, 0.000000000000000000e+00, 1.377564525604248047e+01, 3.126695442199707031e+01
2.155091094970703125e+01, 0.000000000000000000e+00, 1.376494598388671875e+01, 3.091070556640625000e+01
2.519231033325195312e+01, 0.000000000000000000e+00, 1.193660163879394531e+01, 2.824766349792480469e+01
2.185781860351562500e+01, 0.000000000000000000e+00, 1.369170665740966797e+01, 3.119934272766113281e+01
2.092963027954101562e+01, 0.000000000000000000e+00, 1.404469013214111328e+01, 3.135714912414550781e+01
2.073046493530273438e+01, 0.000000000000000000e+00, 1.410983943939208984e+01, 3.079861068725585938e+01
2.101328086853027344e+01, 0.000000000000000000e+00, 1.395109176635742188e+01, 3.106999015808105469e+01
2.021860122680664062e+01, 0.000000000000000000e+00, 1.435507297515869141e+01, 3.169622230529785156e+01
2.085290145874023438e+01, 0.000000000000000000e+00, 1.412488651275634766e+01, 3.138255500793457031e+01
1.961742782592773438e+01, 0.000000000000000000e+00, 1.428718090057373047e+01, 3.158490943908691406e+01
2.083940505981445312e+01, 0.000000000000000000e+00, 1.393066978454589844e+01, 3.143445587158203125e+01
2.247017669677734375e+01, 0.000000000000000000e+00, 1.357752323150634766e+01, 2.964318656921386719e+01
2.094440460205078125e+01, 0.000000000000000000e+00, 1.395619010925292969e+01, 3.102196884155273438e+01
2.061115837097167969e+01, 0.000000000000000000e+00, 1.405830478668212891e+01, 3.120216178894042969e+01
1.992132568359375000e+01, 0.000000000000000000e+00, 1.426864528656005859e+01, 3.186483001708984375e+01
2.178590774536132812e+01, 0.000000000000000000e+00, 1.365406322479248047e+01, 3.114429664611816406e+01
2.151654434204101562e+01, 0.000000000000000000e+00, 1.361326980590820312e+01, 3.031925010681152344e+01
2.064036941528320312e+01, 0.000000000000000000e+00, 1.406776905059814453e+01, 3.118251609802246094e+01
2.414141273498535156e+01, 0.000000000000000000e+00, 1.321161651611328125e+01, 2.875012588500976562e+01
1.984237098693847656e+01, 0.000000000000000000e+00, 1.435348033905029297e+01, 3.174560165405273438e+01
1.985559654235839844e+01, 0.000000000000000000e+00, 1.428122806549072266e+01, 3.144554328918457031e+01
2.118141174316406250e+01, 0.000000000000000000e+00, 1.375883579254150391e+01, 3.083925628662109375e+01
1.977038002014160156e+01, 0.000000000000000000e+00, 1.436029052734375000e+01, 3.202690505981445312e+01
2.126797103881835938e+01, 0.000000000000000000e+00, 1.377790832519531250e+01, 3.087979888916015625e+01
2.085901451110839844e+01, 0.000000000000000000e+00, 1.392973995208740234e+01, 3.145977783203125000e+01
2.070128250122070312e+01, 0.000000000000000000e+00, 1.393369483947753906e+01, 3.087081909179687500e+01
2.095305252075195312e+01, 0.000000000000000000e+00, 1.401487064361572266e+01, 3.165415763854980469e+01
2.328756332397460938e+01, 0.000000000000000000e+00, 1.366364669799804688e+01, 2.954919624328613281e+01
2.000563049316406250e+01, 0.000000000000000000e+00, 1.429006099700927734e+01, 3.098660659790039062e+01
2.085901451110839844e+01, 0.000000000000000000e+00, 1.392973995208740234e+01, 3.145977783203125000e+01
2.016256713867187500e+01, 0.000000000000000000e+00, 1.426759815216064453e+01, 3.162833213806152344e+01
2.068302154541015625e+01, 0.000000000000000000e+00, 1.408524608612060547e+01, 3.077023506164550781e+01
1.949356269836425781e+01, 0.000000000000000000e+00, 1.433274936676025391e+01, 3.210644149780273438e+01
2.082535171508789062e+01, 0.000000000000000000e+00, 1.393173503875732422e+01, 3.142638778686523438e+01
2.094983482360839844e+01, 0.000000000000000000e+00, 1.395723533630371094e+01, 3.105032348632812500e+01
2.163203430175781250e+01, 0.000000000000000000e+00, 1.375158786773681641e+01, 3.079595947265625000e+01
2.046494674682617188e+01, 0.000000000000000000e+00, 1.403733444213867188e+01, 3.103006172180175781e+01
1.978808975219726562e+01, 0.000000000000000000e+00, 1.436389827728271484e+01, 3.203509521484375000e+01
2.471264076232910156e+01, 0.000000000000000000e+00, 1.143276309967041016e+01, 2.738451957702636719e+01
2.138893318176269531e+01, 0.000000000000000000e+00, 1.386151218414306641e+01, 3.041074371337890625e+01
2.139390182495117188e+01, 0.000000000000000000e+00, 1.384631729125976562e+01, 3.043541336059570312e+01
2.134701919555664062e+01, 0.000000000000000000e+00, 1.351562023162841797e+01, 3.109259605407714844e+01
1.961656570434570312e+01, 0.000000000000000000e+00, 1.426880836486816406e+01, 3.158109283447265625e+01
2.097010803222656250e+01, 0.000000000000000000e+00, 1.396808147430419922e+01, 3.103867149353027344e+01
2.114471054077148438e+01, 0.000000000000000000e+00, 1.393192005157470703e+01, 3.109654426574707031e+01
2.018552207946777344e+01, 0.000000000000000000e+00, 1.427793979644775391e+01, 3.158670616149902344e+01
2.412114524841308594e+01, 0.000000000000000000e+00, 1.328191852569580078e+01, 2.826917266845703125e+01
2.470744705200195312e+01, 0.000000000000000000e+00, 1.143666076660156250e+01, 2.740840911865234375e+01
2.013980102539062500e+01, 0.000000000000000000e+00, 1.419458770751953125e+01, 3.173525428771972656e+01
2.007937622070312500e+01, 0.000000000000000000e+00, 1.427777385711669922e+01, 3.191952514648437500e+01
2.054653739929199219e+01, 0.000000000000000000e+00, 1.412633609771728516e+01, 3.147553825378417969e+01
