# ['﻿k', 'ca', 'no3', 'nh4']
0.000000000000000000e+00, 0.000000000000000000e+00, 5.570147991180419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.353625774383544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.104478359222412109e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.924453020095825195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.785372972488403320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.978408336639404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.445628643035888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.655486583709716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.851077556610107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.743236064910888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.222335100173950195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.000037670135498047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.854491710662841797e+00, 0.000000000000000000e+00
2.285056352615356445e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.388247460126876831e-01, 0.000000000000000000e+00, 2.622749805450439453e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.445334911346435547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.464465379714965820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.365063905715942383e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.020848512649536133e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.850455760955810547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.690015077590942383e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.538657665252685547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.144965648651123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.031836986541748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.969542980194091797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.481803178787231445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.050015926361083984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.643924236297607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.833007335662841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.956397533416748047e+00, 0.000000000000000000e+00
2.285056352615356445e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.688189983367919922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.876952648162841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.901214122772216797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.172679424285888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.981460094451904297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.128436565399169922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.819606304168701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.782792329788208008e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.187873363494873047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.120398759841918945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.258788347244262695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.821799755096435547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.229470729827880859e+00, 0.000000000000000000e+00
5.193074345588684082e-01, 0.000000000000000000e+00, 8.069349825382232666e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.908828258514404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.312114238739013672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.342196941375732422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.660342693328857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.169063091278076172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.258338451385498047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.767085552215576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.631270885467529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.507498979568481445e+00, 0.000000000000000000e+00
4.539082348346710205e-01, 0.000000000000000000e+00, 1.276657730340957642e-01, 0.000000000000000000e+00
4.107325375080108643e-01, 0.000000000000000000e+00, 1.488793045282363892e-01, 0.000000000000000000e+00
9.015496373176574707e-01, 0.000000000000000000e+00, 2.037613540887832642e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.964122295379638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.121638774871826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.664695262908935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.117053508758544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.831756114959716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.006518840789794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.430247783660888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.475266933441162109e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.308745861053466797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.236617565155029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.264647722244262695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.889865398406982422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.997390270233154297e+00, 0.000000000000000000e+00
2.283910989761352539e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.820872783660888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.952594041824340820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.544234752655029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.946715831756591797e+00, 0.000000000000000000e+00
8.918870091438293457e-01, 0.000000000000000000e+00, 1.869366317987442017e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.828292369842529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.055510759353637695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.820845842361450195e+00, 0.000000000000000000e+00
4.434387981891632080e-01, 0.000000000000000000e+00, 7.565809786319732666e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.062812328338623047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.268657207489013672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.078669786453247070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.038802623748779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.776347637176513672e+00, 0.000000000000000000e+00
1.128746271133422852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.792466402053833008e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.820578813552856445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.320857524871826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.905227184295654297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.113576173782348633e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.857509136199951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.106417894363403320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.788150072097778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.328792095184326172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.894256114959716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.532409191131591797e+00, 0.000000000000000000e+00
9.640105366706848145e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.904349803924560547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.813830852508544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.004329204559326172e+00, 0.000000000000000000e+00
1.193246126174926758e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112988710403442383e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.721412181854248047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.744807720184326172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.825801372528076172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.342704296112060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.236102342605590820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.074553966522216797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.123885631561279297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.396094799041748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.323432445526123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.358005046844482422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.052159786224365234e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.687747240066528320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.592959642410278320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.841884136199951172e+00, 0.000000000000000000e+00
1.033429428935050964e-02, 0.000000000000000000e+00, 6.313253939151763916e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.451741695404052734e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.525775194168090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.246661663055419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.831714153289794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.855948925018310547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.152507305145263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.375178813934326172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.978213787078857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.997866868972778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.134353160858154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.637818574905395508e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.902003765106201172e+00, 0.000000000000000000e+00
4.114878475666046143e-01, 0.000000000000000000e+00, 1.142075210809707642e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.292477130889892578e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.243964672088623047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.842792034149169922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.629113674163818359e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.539676189422607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.449359416961669922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.747599840164184570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.910945415496826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.865878582000732422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.831714153289794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.681098461151123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.722049236297607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.582259654998779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.045398235321044922e+00, 0.000000000000000000e+00
9.400771260261535645e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.089486598968505859e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.665801286697387695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.639712572097778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.828162670135498047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.337901592254638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.107993602752685547e+00, 0.000000000000000000e+00
4.812100231647491455e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.225638866424560547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.124335527420043945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.951846599578857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.984874248504638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.565436840057373047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.603137493133544922e+00, 0.000000000000000000e+00
4.455902874469757080e-01, 0.000000000000000000e+00, 7.037855684757232666e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.676877260208129883e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.829246044158935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.154273509979248047e+00, 0.000000000000000000e+00
